9� vara da fazenda publica da comarca de fortaleza - tjce (g1);1;0;0;0;3;0;0;0;0;0;7;0;46;0;0;0;0;1;2;0
9� vara de familia da comarca de fortaleza - tjce (g1);0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
[cejusc] alagoinhas - tjba (g1);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
[cejusc] camacari - tjba (g1);0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
[cejusc] itacaré - tjba (g1);0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
[cejusc] jaguaquara - tjba (g1);0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
[cejusc] pojuca - tjba (g1);0;0;0;0;10;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
[cejusc] porto seguro - tjba (g1);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
[cejusc] presidente jânio quadros - tjba (g1);0;0;0;0;9;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
[cejusc] salvador cível e relações de consumo - tjba (g1);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
[cejusc] serra dourada - tjba (g1);0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
[cejusc] teixeira de freitas - tjba (g1);0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
[cejusc] valença - tjba (g1);0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
[cejusc] vitoria da conquista - tjba (g1);0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
afonso cláudio - 1ª vara - tjes (g1);105;30;0;0;191;0;10;0;0;3;35;1;17;0;0;0;0;0;1;0
afonso cláudio - 2ª vara - tjes (g1);0;0;123;0;30;0;0;49;0;0;4;0;2;0;0;1;0;0;0;0
agua doce do norte - vara única - tjes (g1);75;6;35;0;36;0;0;1;1;0;27;0;3;0;0;0;0;0;2;0
aguia branca - vara única - tjes (g1);2;1;55;0;31;0;2;0;0;0;22;2;8;0;0;0;0;0;0;0
alegre - 1ª vara - tjes (g1);111;24;0;0;99;0;7;0;0;0;50;0;2;0;0;0;0;0;1;0
alegre - 2ª vara - tjes (g1);0;0;36;0;6;0;0;2;0;0;14;2;1;0;0;0;0;1;0;0
alfredo chaves - vara única - tjes (g1);23;0;19;1;60;0;0;0;0;3;44;0;5;0;0;0;0;2;1;0
almirante tamandaré - 1ª vara criminal - tjpr (g1);0;0;102;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0
almirante tamandaré - 1ª vara cível e da fazenda pública - tjpr (g1);2;0;0;0;57;0;0;0;0;0;10;0;9;0;0;0;0;0;2;0
almirante tamandaré - 2ª vara criminal - tjpr (g1);0;0;108;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0
almirante tamandaré - 2ª vara cível e da fazenda pública - tjpr (g1);2;0;0;0;16;0;0;0;0;0;1;0;7;0;0;0;0;0;0;0
almirante tamandaré - vara de família e sucessões, infância e juventude, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial - tjpr (g1);0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
alta floresta do oeste - vara única - tjro (g1);22;9;0;0;22;0;0;0;0;0;6;0;15;0;0;0;0;0;0;2
alto paraná - juízo único - tjpr (g1);2;0;36;0;18;0;16;12;0;0;0;0;0;0;0;0;0;0;0;0
alto piquiri - juízo único - tjpr (g1);2;0;38;0;25;0;10;4;0;0;8;0;0;0;0;0;0;0;0;2
alto rio novo - vara única - tjes (g1);17;1;22;0;13;0;0;0;0;0;12;0;10;0;0;2;0;0;0;0
altônia - juízo único - tjpr (g1);4;6;35;0;29;0;0;2;0;6;0;2;0;0;0;0;0;0;0;0
alvorada do oeste - vara única - tjro (g1);4;2;0;1;4;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0
ampére - juízo único - tjpr (g1);0;0;14;0;16;0;0;8;0;0;2;0;0;0;0;0;0;0;0;0
anchieta - 1ª vara - tjes (g1);57;4;0;3;64;0;4;0;0;1;117;0;8;0;0;0;0;0;0;0
anchieta - 2ª vara - tjes (g1);5;0;85;0;8;0;1;0;0;0;12;2;8;0;0;0;0;0;0;0
anchieta - vara única - tjes (g1);0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
andirá - vara criminal, família e sucessões, infância e juventude e juizado especial criminal - tjpr (g1);0;0;38;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
andirá - vara cível, da fazenda pública, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial, juizado especial cível e juizado especial da fazenda pública - tjpr (g1);27;4;0;0;46;0;0;0;0;2;18;0;12;0;0;0;0;0;0;0
anexo fiscal - 2ª vara cível especializada em fazenda pública - caxias do sul - tjrs (g1);155;0;0;0;1;0;0;0;0;0;3;0;60;0;0;0;0;0;0;0
anexo fiscal - varas cíveis - santa cruz do sul - tjrs (g1);3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
anexo viol. domest. e fam. contra a mulher de ribeirao preto - tjsp (g1);0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
anexo viol. domest. e fam. contra a mulher de suzano - tjsp (g1);0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
antonina - vara criminal, família e sucessões, infância e juventude e juizado especial criminal - tjpr (g1);0;0;52;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
antonina - vara cível, da fazenda pública, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial, juizado especial cível e juizado especial da fazenda pública - tjpr (g1);10;0;0;0;32;0;0;0;0;0;10;0;10;0;0;0;0;0;0;0
apiacá - vara única - tjes (g1);13;5;6;0;6;0;0;0;0;0;5;0;6;0;0;0;0;0;0;0
apucarana - 1ª vara criminal - tjpr (g1);0;0;72;0;0;0;0;16;0;0;0;0;0;0;0;2;0;0;0;0
apucarana - 1ª vara cível e da fazenda pública - tjpr (g1);18;0;0;0;172;0;0;0;0;0;20;0;14;0;0;0;0;0;0;0
apucarana - 2ª vara criminal - tjpr (g1);0;0;64;0;0;0;0;18;0;0;0;2;0;0;0;0;0;0;0;0
apucarana - 2ª vara cível e da fazenda pública - tjpr (g1);14;0;0;0;117;0;8;0;0;0;16;0;8;0;0;0;0;0;0;0
apucarana - juizado especial cível, criminal e da fazenda pública - tjpr (g1);0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
apucarana - vara de família e sucessões, infância e juventude, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial - tjpr (g1);0;4;0;0;6;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
aquidabã - tjse (g1);26;3;105;0;95;0;75;3;0;1;120;0;13;0;0;0;1;0;0;1
aracruz - 1ª vara criminal - tjes (g1);0;0;212;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0
aracruz - 1ª vara cível, família e de órfãos e sucessões - tjes (g1);0;1;0;2;68;0;7;0;0;0;28;0;0;0;0;0;0;0;0;0
aracruz - 2ª vara criminal - tjes (g1);0;0;114;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0
aracruz - 2ª vara cível, família e de órfãos e sucessões - tjes (g1);0;1;0;0;45;0;9;0;0;0;25;0;0;0;0;0;0;0;0;0
aracruz - faz. pública est., mun., reg. púb. e meio ambiente - tjes (g1);171;8;0;0;6;0;1;0;0;1;9;0;34;0;0;0;0;2;0;1
aracruz - vara da fazenda pública estadual e municipal, registro público e meio ambiente - tjes (g1);91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
arapongas - 1ª vara criminal - tjpr (g1);0;0;208;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0
arapongas - 1ª vara cível e da fazenda pública - tjpr (g1);100;24;0;0;124;0;8;0;0;0;29;0;38;0;0;0;0;0;0;6
arapongas - 2ª vara criminal - tjpr (g1);0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
arapongas - 2ª vara cível e da fazenda pública - tjpr (g1);8;0;0;0;48;0;2;0;0;0;8;0;1;0;0;0;0;0;0;0
arapongas - juizado especial cível, criminal e da fazenda pública - tjpr (g1);0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
arapongas - vara de família e sucessões, infância e juventude, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial - tjpr (g1);0;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
arapoti - juízo único - tjpr (g1);105;10;50;0;21;0;0;8;0;0;14;0;0;0;0;0;0;0;0;0
araucária - 1ª vara cível e da fazenda pública - tjpr (g1);994;5;0;0;196;0;51;0;0;0;89;0;24;0;0;0;0;0;0;0
araucária - 2ª vara cível e da fazenda pública - tjpr (g1);880;0;0;0;26;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0
araucária - vara criminal - tjpr (g1);0;0;257;0;0;0;0;14;0;0;0;0;0;0;0;2;0;0;0;0
araucária - vara de família e sucessões, infância e juventude, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial - tjpr (g1);0;0;0;0;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
arauá - tjse (g1);15;2;54;6;41;0;18;6;0;0;91;0;8;0;0;0;0;0;0;1
areia branca - tjse (g1);13;0;96;1;30;0;3;4;0;0;73;2;8;0;0;0;0;0;0;1
ariquemes - 1ª vara cível - tjro (g1);123;2;0;0;27;0;2;0;0;0;3;0;9;0;0;0;0;0;0;0
ariquemes - 2ª vara cível - tjro (g1);56;8;0;0;26;0;4;0;0;0;8;0;7;0;0;0;0;0;0;0
ariquemes - 3ª vara cível - tjro (g1);67;5;0;4;45;0;11;0;0;0;17;0;6;0;0;0;0;0;0;2
ariquemes - 4ª vara cível - tjro (g1);83;8;0;0;18;0;6;0;0;0;11;0;5;0;0;0;0;0;0;0
assaí - vara criminal, família e sucessões, infância e juventude e juizado especial criminal - tjpr (g1);0;0;42;0;0;0;0;4;0;0;2;2;0;0;0;0;0;0;0;0
assaí - vara cível, da fazenda pública, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial, juizado especial cível e juizado especial da fazenda pública - tjpr (g1);4;4;0;0;97;0;2;0;0;0;10;0;0;0;0;0;0;0;0;0
assis chateaubriand - vara criminal, família e sucessões, infância e juventude e juizado especial criminal - tjpr (g1);0;0;36;0;2;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0
assis chateaubriand - vara cível, da fazenda pública, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial, juizado especial cível e juizado especial da fazenda pública - tjpr (g1);22;0;0;0;42;0;0;0;0;0;24;0;14;0;0;0;0;0;0;2
astorga - vara criminal, família e sucessões, infância e juventude e juizado especial criminal - tjpr (g1);0;0;88;0;0;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0
astorga - vara cível, da fazenda pública, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial, juizado especial cível e juizado especial da fazenda pública - tjpr (g1);10;0;0;0;121;0;0;0;0;0;10;0;4;0;0;0;0;0;0;0
atílio vivacqua - vara única - tjes (g1);27;2;25;0;25;0;4;5;0;0;12;0;4;0;0;2;0;1;0;0
auditoria militar - tjgo (g1);0;0;19;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auditoria militar do df - tjdft (g1);0;0;26;0;2;0;0;23;0;0;9;0;2;0;10;17;0;0;0;0
baixo guandu - 1ª vara - tjes (g1);56;10;0;1;133;0;15;0;0;7;100;0;22;0;0;0;0;0;3;2
baixo guandu - 2ª vara - tjes (g1);1;0;92;0;4;0;0;8;0;0;9;0;1;0;0;0;0;0;1;0
bandeirantes - 1ª vara cível e da fazenda pública, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial - tjpr (g1);62;8;0;0;150;0;16;0;0;0;20;0;6;0;0;0;0;0;0;0
bandeirantes - 2ª vara cível e da fazenda pública - tjpr (g1);0;0;0;0;7;0;6;0;0;0;2;0;0;0;0;0;0;0;0;0
bandeirantes - vara criminal, família e sucessões, infância e juventude e juizado especial cível, criminal e da fazenda pública - tjpr (g1);0;0;36;0;2;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0
barbosa ferraz - juízo único - tjpr (g1);36;0;20;0;25;0;24;2;0;0;2;0;4;0;0;0;0;0;0;0
barra de são francisco - 1ª vara criminal - tjes (g1);0;0;147;0;0;0;0;0;0;0;18;0;0;0;0;2;0;0;0;0
barra de são francisco - 1ª vara cível - tjes (g1);145;46;0;0;137;0;0;0;0;1;68;0;25;0;0;0;0;0;0;0
barra de são francisco - 2ª vara criminal - tjes (g1);0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
barra de são francisco - 3ª vara cível - tjes (g1);0;0;0;0;39;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
barracão - juízo único - tjpr (g1);0;0;40;0;22;0;0;8;0;0;8;0;0;0;0;0;0;0;0;0
bela vista do paraíso - juízo único - tjpr (g1);17;6;60;0;117;0;8;6;0;0;14;0;4;0;0;0;0;0;0;0
boa esperança - vara única - tjes (g1);13;0;37;2;25;0;1;3;0;0;8;0;1;0;0;0;0;0;0;0
bocaiúva do sul - juízo único - tjpr (g1);10;2;22;0;32;0;2;4;0;0;28;2;0;0;0;0;0;0;0;0
bom jesus do norte - vara única - tjes (g1);9;27;41;0;34;0;5;0;0;0;40;0;11;0;0;0;0;0;0;0
boquim - tjse (g1);94;2;207;0;155;0;44;1;0;1;154;3;28;0;0;0;0;0;0;0
brejo grande - tjse (g1);0;0;22;0;29;0;9;1;0;1;21;0;5;0;0;0;0;0;0;0
buritis - 1ª vara genérica - tjro (g1);37;24;0;2;37;0;8;0;0;0;16;0;13;0;0;0;0;0;0;0
buritis - 2ª vara genérica - tjro (g1);45;54;0;0;44;0;6;0;0;0;23;0;22;0;0;0;0;0;0;1
cachoeiro de itapemirim - 1ª vara criminal - tjes (g1);0;0;178;0;0;0;0;16;0;0;3;0;0;0;0;0;0;0;0;0
cachoeiro de itapemirim - 1ª vara cível - tjes (g1);0;1;0;0;91;0;10;0;0;0;101;0;0;0;0;0;0;0;0;0
cachoeiro de itapemirim - 1ª vara da fazenda pública estadual, municipal, rp, ma e execuções fiscais - tjes (g1);414;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
cachoeiro de itapemirim - 1ª vara de família e órfãos e sucessões - tjes (g1);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cachoeiro de itapemirim - 1ª vara fazenda pública estadual, municipal, reg públicos, meio ambiente e saúde - tjes (g1);2342;0;0;1;8;0;1;0;0;5;37;0;207;0;0;0;0;0;1;0
cachoeiro de itapemirim - 2ª vara cível - tjes (g1);1;1;0;2;150;0;20;0;0;0;28;0;0;0;0;0;0;0;0;0
cachoeiro de itapemirim - 2ª vara da fazenda pública estadual, municipal, rp, ma e execuções fiscais - tjes (g1);659;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
cachoeiro de itapemirim - 2ª vara fazenda pública estadual, municipal, reg públicos, meio ambiente e saúde - tjes (g1);1469;0;0;0;31;0;0;0;0;17;81;0;63;0;0;0;0;0;1;0
cachoeiro de itapemirim - 3ª vara criminal - tjes (g1);0;0;138;0;0;0;0;11;0;0;6;0;0;0;0;0;0;0;0;0
cachoeiro de itapemirim - 3ª vara cível - tjes (g1);0;1;0;3;128;0;22;0;0;0;32;0;0;0;0;0;0;0;0;0
cachoeiro de itapemirim - 3ª vara de família e órfãos e sucessões - tjes (g1);0;0;0;0;40;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
cachoeiro de itapemirim - 4ª vara criminal - tjes (g1);0;0;137;0;0;0;0;2;0;0;6;0;0;0;0;0;0;0;0;0
cachoeiro de itapemirim - 4ª vara cível - tjes (g1);0;4;0;0;136;0;17;0;0;0;60;0;0;0;0;0;0;0;0;0
cachoeiro de itapemirim - 5ª vara cível - tjes (g1);1;5;0;0;74;0;27;0;0;0;24;0;0;0;0;0;0;0;0;0
cacoal - 1ª vara cível - tjro (g1);34;12;0;1;57;0;3;0;0;1;12;0;7;0;0;0;0;0;0;0
cacoal - 2ª vara cível - tjro (g1);40;14;0;2;25;0;6;0;0;0;15;1;9;0;0;0;0;0;0;0
cacoal - 3ª vara cível - tjro (g1);14;6;0;1;25;0;1;0;0;0;7;0;3;0;0;0;0;0;0;2
cacoal - 4ª vara cível - tjro (g1);22;13;0;0;30;0;4;0;0;0;15;0;7;0;0;0;0;0;0;1
cambará - juízo único - tjpr (g1);4;2;60;0;20;0;7;6;0;0;26;0;4;0;0;0;0;0;0;0
cambé - 1ª vara cível e da fazenda pública - tjpr (g1);179;12;0;0;185;0;8;0;0;0;74;0;21;0;0;0;0;0;0;0
cambé - 2ª vara cível e da fazenda pública - tjpr (g1);4;0;0;0;36;0;8;0;0;0;6;0;2;0;0;0;0;0;0;0
cambé - juizado especial cível, criminal e da fazenda pública - tjpr (g1);0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
cambé - vara criminal - tjpr (g1);0;0;152;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0
cambé - vara de família e sucessões, infância e juventude, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial - tjpr (g1);0;6;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
campina da lagoa - juízo único - tjpr (g1);4;10;73;0;26;0;0;8;0;2;6;0;2;0;0;0;0;0;0;0
campina grande do sul - vara criminal - tjpr (g1);0;0;158;0;0;0;0;16;0;0;0;2;0;0;0;2;0;0;0;0
campina grande do sul - vara cível e da fazenda pública - tjpr (g1);25;2;0;0;72;0;2;0;0;0;24;0;24;0;0;0;0;0;0;0
campina grande do sul - vara de família e sucessões, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial e juizado especial cível, criminal e da fazenda pública e infância e juventude - tjpr (g1);0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
campo do brito - tjse (g1);48;8;43;0;47;0;9;3;0;0;79;1;27;0;0;1;0;0;0;0
campo largo - 1ª vara cível e da fazenda pública - tjpr (g1);483;0;0;0;205;0;2;0;0;0;26;0;50;0;0;0;0;2;0;0
campo largo - 2ª vara cível e da fazenda pública - tjpr (g1);442;0;0;0;9;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0
campo largo - vara criminal - tjpr (g1);0;0;212;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
campo largo - vara de família e sucessões, infância e juventude, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial - tjpr (g1);0;1;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0
campo mourão - 1ª vara criminal - tjpr (g1);0;0;174;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0
campo mourão - 1ª vara cível e da fazenda pública - tjpr (g1);62;0;0;0;131;0;13;0;0;0;40;0;6;0;0;0;0;0;0;0
campo mourão - 2ª vara criminal - tjpr (g1);0;0;255;0;0;0;0;12;0;0;0;2;0;0;0;0;0;0;0;0
campo mourão - 2ª vara cível e da fazenda pública - tjpr (g1);36;0;0;0;101;0;2;0;0;0;26;0;8;0;0;0;0;0;0;0
campo mourão - juizado especial cível, criminal e da fazenda pública - tjpr (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
campo mourão - vara de família e sucessões, infância e juventude, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial - tjpr (g1);0;6;0;0;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
canhoba - tjse (g1);3;60;21;1;57;0;0;0;0;0;95;0;52;0;0;1;0;0;0;1
canindé de são francisco - tjse (g1);74;18;249;2;128;0;16;7;0;1;210;1;73;0;0;6;0;0;0;1
cantagalo - juízo único - tjpr (g1);10;8;53;0;18;0;0;4;0;2;0;0;2;0;0;0;0;0;0;0
capanema - vara criminal, família e sucessões, infância e juventude e juizado especial criminal - tjpr (g1);0;0;97;0;0;0;0;6;0;0;4;0;0;0;0;0;0;0;0;0
capanema - vara cível, da fazenda pública, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial, juizado especial cível e juizado especial da fazenda pública - tjpr (g1);138;31;0;0;37;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0
capela - tjse (g1);85;180;99;3;118;0;12;13;0;1;177;0;35;0;0;0;0;0;0;9
capitão leônidas marques - juízo único - tjpr (g1);2;2;93;0;12;0;2;8;0;0;18;0;0;0;0;2;0;0;0;0
cariacica - 1ª vara criminal - tjes (g1);0;0;168;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0
cariacica - 1ª vara cível, órfãos e sucessões - tjes (g1);1;0;0;0;149;0;12;0;0;1;43;0;0;0;0;0;0;0;0;0
cariacica - 1ª vara de família - tjes (g1);0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cariacica - 2ª vara criminal - tjes (g1);0;0;127;0;1;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0
cariacica - 2ª vara cível, órfãos e sucessões - tjes (g1);0;0;0;0;126;0;43;0;0;0;41;0;1;0;0;0;0;0;0;0
cariacica - 3ª vara criminal - tjes (g1);0;0;176;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0
cariacica - 3ª vara cível, órfãos e sucessões - tjes (g1);0;0;0;0;117;0;31;0;0;1;42;0;0;0;0;0;0;0;0;0
cariacica - 3ª vara de família - tjes (g1);0;0;0;0;12;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
cariacica - 4ª vara criminal - tribunal do juri - tjes (g1);0;0;278;0;0;0;0;2;0;0;4;0;1;0;0;0;0;0;0;0
cariacica - 4ª vara cível, órfãos e sucessões - tjes (g1);0;0;0;0;11;0;7;0;0;0;23;0;0;0;0;0;0;0;0;0
cariacica - 5ª criminal - violência doméstica - tjes (g1);0;0;223;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0
cariacica - comarca da capital - vara da fazenda pública municipal - tjes (g1);3795;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0
cariacica - vara faz pub estadual/reg público/meio ambiente - tjes (g1);2;0;0;0;8;0;1;0;0;8;35;0;14;0;0;0;0;0;2;0
cariacica - vara fazenda pública municipal - tjes (g1);615;0;0;1;8;0;0;0;0;0;25;0;135;0;0;0;0;3;0;0
carira - tjse (g1);17;2;98;9;101;0;26;5;0;1;204;0;40;0;1;4;0;1;0;0
carlópolis - juízo único - tjpr (g1);12;16;15;0;23;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0
carmópolis - tjse (g1);41;2;80;1;80;0;12;16;0;0;223;2;54;0;0;0;0;0;0;0
cartório dos f. cíveis, das relações de consumo, de família e suc, de registros públicos e fazenda - tjba (g1);3;0;0;0;17;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0
cartório dos feitos criminais, júri, execuções penais e de infância e juventude - tjba (g1);0;0;18;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
cartório judicial integrado de terra de areia - terra de areia - tjrs (g1);0;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
cascavel - 1ª vara criminal - tjpr (g1);0;0;178;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
cascavel - 1ª vara cível - tjpr (g1);0;0;0;0;147;0;8;0;0;0;36;0;2;0;0;0;0;0;0;0
cascavel - 1ª vara de família e sucessões, registros públicos e corregedoria do foro extrajudicial - tjpr (g1);0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
cascavel - 1º juizado especial cível, criminal e da fazenda pública - tjpr (g1);0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
cascavel - 2ª vara criminal - tjpr (g1);0;0;158;0;0;0;0;6;0;0;0;2;0;0;0;0;0;0;0;0
cascavel - 2ª vara cível - tjpr (g1);0;0;0;0;95;0;22;0;0;0;80;0;2;0;0;0;0;0;2;0
cascavel - 2ª vara de família e sucessões e acidentes do trabalho - tjpr (g1);0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cascavel - 2º juizado especial cível, criminal e da fazenda pública - tjpr (g1);0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
cascavel - 3ª vara criminal - tjpr (g1);0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cascavel - 3ª vara cível - tjpr (g1);2;0;0;0;135;0;20;0;0;0;45;0;2;0;0;0;0;0;0;0
cascavel - 4ª vara criminal - tjpr (g1);0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cascavel - 4ª vara cível - tjpr (g1);0;0;0;0;46;0;22;0;0;0;2;0;0;0;0;0;0;0;0;0
cascavel - 5ª vara cível - tjpr (g1);0;0;0;0;44;0;14;0;0;0;8;0;0;0;0;0;0;0;0;0
cascavel - juizado de violência doméstica e familiar contra a mulher, vara de crimes contra crianças, adolescentes e idosos - tjpr (g1);0;0;43;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0
cascavel - vara da fazenda pública - tjpr (g1);131;3;0;0;38;0;0;0;0;0;23;0;8;0;0;0;0;2;4;0
cascavel - vara de execuções penais e corregedoria dos presídios - tjpr (g1);0;0;8;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0
castelo - 1ª vara - tjes (g1);633;14;0;0;426;0;32;0;0;4;137;0;68;0;0;0;0;0;2;0
castelo - 2ª vara - tjes (g1);0;0;149;0;3;0;0;36;0;1;26;0;6;0;0;0;0;0;4;0
castro - vara criminal - tjpr (g1);0;0;166;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0
castro - vara cível e da fazenda pública - tjpr (g1);134;0;0;0;116;0;2;1;0;0;20;0;5;0;0;0;0;0;0;0
castro - vara de família e sucessões, infância e juventude, acidentes do trabalho, registros públicos e corregedoria do foro extrajudicial - tjpr (g1);0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
catanduvas - juízo único - tjpr (g1);10;2;85;0;27;0;4;4;0;0;2;0;2;0;0;0;0;0;0;0
cedro de são joão - tjse (g1);14;10;49;7;26;0;10;2;0;0;104;0;50;0;0;1;1;0;0;1
cejusc cascavel - pro - cível - tjpr (g1);0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
cejusc curitiba - fórum cível - pro - cível - tjpr (g1);0;0;0;0;6;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
cejusc curitiba - fórum cível - pro - fazenda pública - tjpr (g1);0;0;0;0;6;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
cejusc i - cível - familia - fazenda - mamanguape - tjpb - tjpb (g1);0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0
cejusc i - cível - guarabira - fpl/uepb - tjpb (g1);0;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
cejusc ii - varas cíveis - tjpb/iesp - tjpb (g1);0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
cejusc maringá - pro - cível - tjpr (g1);0;0;0;0;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
cejusc toledo - pro - criminal - tjpr (g1);0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cejusc v - varas cíveis - tjpb - cesrei - tjpb (g1);0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
